Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
6.868e-02,-1.16,-1.24
6.870e-02,-0.98,-0.82
6.872e-02,-1,-1.18
6.873e-02,-0.98,-0.84
6.875e-02,-0.92,-1.14
6.877e-02,-0.94,-0.8
6.879e-02,-0.94,-1.22
6.881e-02,-0.92,-0.84
6.883e-02,-0.96,-1.1
6.885e-02,-0.86,-0.76
6.887e-02,-1.02,-1.2
6.889e-02,-0.98,-0.8
6.891e-02,-1.02,-1.16
6.893e-02,-0.96,-0.82
6.895e-02,-0.88,-1.16
6.897e-02,-1.06,-0.84
6.898e-02,-1.1,-1.18
6.900e-02,-1.02,-0.76
6.902e-02,-1.04,-1.18
6.904e-02,-1,-0.84
6.906e-02,-0.98,-1.1
6.908e-02,-0.9,-0.82
6.910e-02,-0.84,-1.08
6.912e-02,-0.98,-0.76
6.914e-02,-0.86,-1.16
6.916e-02,-0.96,-0.8
6.918e-02,-0.96,-1.12
6.920e-02,-0.92,-0.78
6.921e-02,-1,-1.08
6.923e-02,-0.9,-0.82
6.925e-02,-0.94,-1.1
6.927e-02,-0.84,-0.72
6.929e-02,-1,-1.12
6.931e-02,-0.96,-0.86
6.933e-02,-0.92,-1.1
6.935e-02,-1.06,-0.86
6.937e-02,-0.98,-1.18
6.939e-02,-0.96,-0.86
6.941e-02,-1,-1.16
6.943e-02,-1,-0.88
6.945e-02,-1.1,-1.18
6.946e-02,-0.96,-0.76
6.948e-02,-1.02,-1.18
6.950e-02,-1.08,-0.9
6.952e-02,-1.02,-1.2
6.954e-02,-0.9,-0.8
6.956e-02,-1.1,-1.14
6.958e-02,-0.78,-0.72
6.960e-02,-1.08,-1.16
6.962e-02,-1.02,-0.74
6.964e-02,-0.82,-1.18
6.966e-02,-1.02,-0.76
6.968e-02,-0.96,-1.14
6.969e-02,-0.94,-0.78
6.971e-02,-1,-1.16
6.973e-02,-1.04,-0.8
6.975e-02,-1.04,-1.14
6.977e-02,-0.94,-0.88
6.979e-02,-1,-1.2
6.981e-02,-1.14,-0.8
6.983e-02,-0.98,-1.06
6.985e-02,-0.96,-0.82
6.987e-02,-0.98,-1.22
6.989e-02,-1,-0.88
6.991e-02,-1.02,-1.1
6.993e-02,-0.84,-0.78
6.994e-02,-0.98,-1.18
6.996e-02,-0.86,-0.76
6.998e-02,-1,-1.16
7.000e-02,-1.12,-0.92
7.002e-02,-0.92,-1.1
7.004e-02,-0.98,-0.8
7.006e-02,-0.98,-1.12
7.008e-02,-0.96,-0.82
7.010e-02,-0.98,-1.14
7.012e-02,-0.98,-0.8
7.014e-02,-0.96,-1.16
7.016e-02,-1.1,-0.86
7.017e-02,-1.02,-1.1
7.019e-02,-1.04,-0.86
7.021e-02,-1.02,-1.14
7.023e-02,-0.92,-0.78
7.025e-02,-0.96,-1.2
7.027e-02,-0.98,-0.8
7.029e-02,-1.1,-1.14
7.031e-02,-1,-0.9
7.033e-02,-0.9,-1.1
7.035e-02,-1.02,-0.8
7.037e-02,-0.94,-1.12
7.039e-02,-1.02,-0.84
7.041e-02,-0.98,-1.08
7.042e-02,-0.98,-0.76
7.044e-02,-1.1,-1.2
7.046e-02,-0.92,-0.86
7.048e-02,-0.98,-1.1
7.050e-02,-0.98,-0.78
7.052e-02,-0.9,-1.08
7.054e-02,-0.96,-0.82
7.056e-02,-1,-1.18
7.058e-02,-1.08,-0.92
7.060e-02,-1.02,-1.16
7.062e-02,-0.92,-0.86
7.064e-02,-1.06,-1.18
7.065e-02,-0.92,-0.82
7.067e-02,-0.94,-1.08
7.069e-02,-0.92,-0.82
7.071e-02,-1.02,-1.16
7.073e-02,-1.06,-0.82
7.075e-02,-0.92,-1.2
7.077e-02,-0.94,-0.86
7.079e-02,-1.04,-1.14
7.081e-02,-0.98,-0.8
7.083e-02,-0.98,-1.2
7.085e-02,-1.08,-0.82
7.087e-02,-0.9,-1.06
7.089e-02,-0.96,-0.78
7.090e-02,-0.82,-1.1
7.092e-02,-1.04,-0.78
7.094e-02,-0.94,-1.12
7.096e-02,-0.96,-0.82
7.098e-02,-1,-1.08
7.100e-02,-0.92,-0.82
7.102e-02,-1.02,-1.1
7.104e-02,-0.94,-0.8
7.106e-02,-1,-1.12
7.108e-02,-0.98,-0.84
7.110e-02,-0.98,-1.18
7.112e-02,-0.96,-0.86
7.113e-02,-1.12,-1.18
7.115e-02,-0.92,-0.8
7.117e-02,-0.9,-1.1
7.119e-02,-1,-0.8
7.121e-02,-0.96,-1.16
7.123e-02,-0.94,-0.82
7.125e-02,-0.94,-1.2
7.127e-02,-0.98,-0.84
7.129e-02,-1.02,-1.16
7.131e-02,-0.98,-0.78
7.133e-02,-0.96,-1.12
7.135e-02,-0.96,-0.8
7.137e-02,-0.9,-1.08
7.138e-02,-0.96,-0.76
7.140e-02,-0.94,-1.16
7.142e-02,-1.04,-0.84
7.144e-02,-1.02,-1.14
7.146e-02,-0.98,-0.84
7.148e-02,-1.06,-1.24
7.150e-02,-1.02,-0.78
7.152e-02,-1,-1.12
7.154e-02,-0.96,-0.8
7.156e-02,-0.88,-1.2
7.158e-02,-1.02,-0.82
7.160e-02,-1.12,-1.22
7.161e-02,-0.96,-0.86
7.163e-02,-0.98,-1.18
7.165e-02,-0.92,-0.82
7.167e-02,-0.9,-1.12
7.169e-02,-0.94,-0.74
7.171e-02,-1.06,-1.14
7.173e-02,-1,-0.8
7.175e-02,-1.08,-1.16
7.177e-02,-1.02,-0.84
7.179e-02,-0.96,-1.16
7.181e-02,-0.94,-0.82
7.183e-02,-1.04,-1.12
7.185e-02,-0.88,-0.78
7.186e-02,-1.06,-1.1
7.188e-02,-0.98,-0.84
7.190e-02,-0.9,-1.14
7.192e-02,-1.06,-0.8
7.194e-02,-0.96,-1.1
7.196e-02,-1,-0.86
7.198e-02,-1.06,-1.18
7.200e-02,-0.94,-0.84
7.202e-02,-1.18,-1.22
7.204e-02,-1,-0.86
7.206e-02,-1.1,-1.24
7.208e-02,-0.9,-0.82
7.209e-02,-1.06,-1.22
7.211e-02,-1.08,-0.88
7.213e-02,-0.92,-1.1
7.215e-02,-0.84,-0.78
7.217e-02,-1.02,-1.22
7.219e-02,-1.1,-0.76
7.221e-02,-1.1,-1.18
7.223e-02,-0.98,-0.86
7.225e-02,-0.92,-1.26
7.227e-02,-1.02,-0.82
7.229e-02,-1.2,-1.28
7.231e-02,-1.08,-0.8
7.233e-02,-0.98,-1.08
7.234e-02,-0.78,-0.74
7.236e-02,-1,-1.14
7.238e-02,-1,-0.86
7.240e-02,-1,-1.14
7.242e-02,-0.92,-0.88
7.244e-02,-0.9,-1.12
7.246e-02,-1.04,-0.8
7.248e-02,-0.92,-1.1
7.250e-02,-1,-0.78
7.252e-02,-1.02,-1.24
7.254e-02,-1.08,-0.84
7.256e-02,-0.94,-1.16
7.257e-02,-0.98,-0.8
7.259e-02,-1.06,-1.18
7.261e-02,-1.14,-0.84
7.263e-02,-0.94,-1.14
7.265e-02,-0.9,-0.76
7.267e-02,-1,-1.18
7.269e-02,-1.04,-0.82
7.271e-02,-0.92,-1.1
7.273e-02,-0.96,-0.74
7.275e-02,-1,-1.18
7.277e-02,-0.92,-0.84
7.279e-02,-1,-1.14
7.281e-02,-0.98,-0.84
7.282e-02,-0.92,-1.12
7.284e-02,-1.06,-0.76
7.286e-02,-1.06,-1.2
7.288e-02,-0.76,-0.72
7.290e-02,-1.1,-1.16
7.292e-02,-0.92,-0.84
7.294e-02,-0.98,-1.2
7.296e-02,-0.96,-0.8
7.298e-02,-1.06,-1.14
7.300e-02,-0.9,-0.78
7.302e-02,-1.06,-1.12
7.304e-02,-0.96,-0.8
7.305e-02,-1.02,-1.16
7.307e-02,-1.08,-0.82
7.309e-02,-1.02,-1.16
7.311e-02,-0.98,-0.82
7.313e-02,-0.98,-1.1
7.315e-02,-1.02,-0.78
7.317e-02,-0.94,-1.14
7.319e-02,-0.98,-0.86
7.321e-02,-1.04,-1.14
7.323e-02,-0.92,-0.7
7.325e-02,-1,-1.14
7.327e-02,-0.9,-0.8
7.329e-02,-0.86,-1.12
7.330e-02,-1.04,-0.78
7.332e-02,-0.94,-1.12
7.334e-02,-1,-0.86
7.336e-02,-0.98,-1.18
7.338e-02,-1.08,-0.84
7.340e-02,-1.1,-1.14
7.342e-02,-1.02,-0.88
7.344e-02,-0.98,-1.2
7.346e-02,-1,-0.82
7.348e-02,-0.88,-1.12
7.350e-02,-0.96,-0.84
7.352e-02,-0.94,-1.14
7.353e-02,-1.04,-0.84
7.355e-02,-1.08,-1.14
7.357e-02,-0.94,-0.76
7.359e-02,-1,-1.08
7.361e-02,-0.94,-0.8
7.363e-02,-1,-1.16
7.365e-02,-1.08,-0.82
7.367e-02,-0.96,-1.2
7.369e-02,-1.06,-0.84
7.371e-02,-0.88,-1.24
7.373e-02,-1.02,-0.78
7.375e-02,-0.98,-1.12
7.377e-02,-0.9,-0.78
7.378e-02,-0.92,-1.18
7.380e-02,-1.02,-0.76
7.382e-02,-1.04,-1.14
7.384e-02,-1.02,-0.8
7.386e-02,-1,-1.1
7.388e-02,-1.02,-0.84
7.390e-02,-0.86,-1.16
7.392e-02,-1,-0.78
7.394e-02,-1.02,-1.06
7.396e-02,-0.84,-0.74
7.398e-02,-1.04,-1.1
7.400e-02,-0.96,-0.88
7.401e-02,-0.98,-1.08
7.403e-02,-0.98,-0.78
7.405e-02,-0.94,-1.1
7.407e-02,-0.94,-0.82
7.409e-02,-1,-1.14
7.411e-02,-1.06,-0.92
7.413e-02,-1.04,-1.1
7.415e-02,-0.96,-0.84
7.417e-02,-1,-1.28
7.419e-02,-1.02,-0.8
7.421e-02,-0.92,-1.22
7.423e-02,-1.18,-0.88
7.425e-02,-1.04,-1.2
7.426e-02,-0.96,-0.88
7.428e-02,-1.02,-1.18
7.430e-02,-1.08,-0.84
7.432e-02,-1.1,-1.16
7.434e-02,-0.98,-0.86
7.436e-02,-1.02,-1.14
7.438e-02,-0.94,-0.86
7.440e-02,-0.94,-1.16
7.442e-02,-1.06,-0.88
7.444e-02,-1.02,-1.12
7.446e-02,-0.78,-0.74
7.448e-02,-1,-1.12
7.450e-02,-0.98,-0.82
7.451e-02,-1.08,-1.18
7.453e-02,-0.88,-0.82
7.455e-02,-1.02,-1.14
7.457e-02,-1,-0.8
7.459e-02,-0.88,-1.14
7.461e-02,-0.98,-0.84
7.463e-02,-0.9,-1.04
7.465e-02,-0.88,-0.8
7.467e-02,-0.9,-1.08
7.469e-02,-0.96,-0.76
7.471e-02,-1.04,-1.16
7.473e-02,-1.02,-0.82
7.474e-02,-0.9,-1.12
7.476e-02,-0.94,-0.76
7.478e-02,-1.02,-1.12
7.480e-02,-0.88,-0.82
7.482e-02,-0.96,-1.18
7.484e-02,-1,-0.84
7.486e-02,-0.92,-1.16
7.488e-02,-1.04,-0.82
7.490e-02,-1.06,-1.26
7.492e-02,-1.04,-0.86
7.494e-02,-1.06,-1.18
7.496e-02,-0.94,-0.8
7.498e-02,-1.04,-1.14
7.499e-02,-1.06,-0.76
7.501e-02,-0.94,-1.16
7.503e-02,-0.92,-0.74
7.505e-02,-0.96,-1.14
7.507e-02,-1,-0.88
7.509e-02,-1.02,-1.14
7.511e-02,-1.02,-0.82
7.513e-02,-0.94,-1.14
7.515e-02,-0.94,-0.84
7.517e-02,-1.08,-1.12
7.519e-02,-0.94,-0.84
7.521e-02,-1.06,-1.18
7.522e-02,-1,-0.92
7.524e-02,-1.06,-1.16
7.526e-02,-0.94,-0.8
7.528e-02,-1,-1.14
7.530e-02,-0.96,-0.84
7.532e-02,-1.02,-1.14
7.534e-02,-1.04,-0.76
7.536e-02,-0.84,-1.26
7.538e-02,-1,-0.74
7.540e-02,-1,-1.18
7.542e-02,-1.06,-0.76
7.544e-02,-0.84,-1.14
7.546e-02,-0.98,-0.76
7.547e-02,-1,-1.1
7.549e-02,-0.92,-0.82
7.551e-02,-0.98,-1.14
7.553e-02,-0.94,-0.82
7.555e-02,-0.96,-1.14
7.557e-02,-0.96,-0.88
7.559e-02,-1.04,-1.18
7.561e-02,-1.02,-0.82
7.563e-02,-1,-1.2
7.565e-02,-0.96,-0.88
7.567e-02,-1.08,-1.14
7.569e-02,-0.98,-0.84
7.570e-02,-0.94,-1.12
7.572e-02,-0.94,-0.82
7.574e-02,-0.96,-1.12
7.576e-02,-1.02,-0.86
7.578e-02,-0.94,-1.12
7.580e-02,-0.92,-0.82
7.582e-02,-0.88,-1.16
7.584e-02,-0.86,-0.76
7.586e-02,-1.06,-1.1
7.588e-02,-0.96,-0.78
7.590e-02,-0.86,-1.24
7.592e-02,-1.1,-0.76
7.594e-02,-1.02,-1.1
7.595e-02,-1,-0.78
7.597e-02,-1.08,-1.2
7.599e-02,-1,-0.86
7.601e-02,-0.94,-1.18
7.603e-02,-0.92,-0.9
7.605e-02,-1.06,-1.2
7.607e-02,-0.92,-0.88
7.609e-02,-0.98,-1.12
7.611e-02,-0.96,-0.84
7.613e-02,-0.88,-1.1
7.615e-02,-0.98,-0.86
7.617e-02,-0.96,-1.14
7.618e-02,-1.04,-0.7
7.620e-02,-1.08,-1.18
7.622e-02,-0.92,-0.86
7.624e-02,-1.02,-1.18
7.626e-02,-1.1,-0.78
7.628e-02,-1,-1.1
7.630e-02,-1.02,-0.84
7.632e-02,-0.94,-1.18
7.634e-02,-0.94,-0.84
7.636e-02,-0.96,-1.16
7.638e-02,-1.04,-0.82
7.640e-02,-1,-1.16
7.642e-02,-0.9,-0.84
7.643e-02,-1.02,-1.14
7.645e-02,-1.06,-0.88
7.647e-02,-0.94,-1.14
7.649e-02,-1.06,-0.78
7.651e-02,-0.86,-1.26
7.653e-02,-1.04,-0.82
7.655e-02,-1.06,-1.18
7.657e-02,-0.98,-0.94
7.659e-02,-1,-1.14
7.661e-02,-1.02,-0.88
7.663e-02,-0.94,-1.06
7.665e-02,-0.9,-0.78
7.666e-02,-0.92,-1.1
7.668e-02,-0.94,-0.78
7.670e-02,-1.06,-1.14
7.672e-02,-0.96,-0.88
7.674e-02,-1.1,-1.14
7.676e-02,-0.92,-0.86
7.678e-02,-0.94,-1.1
7.680e-02,-0.94,-0.76
7.682e-02,-0.88,-1.2
7.684e-02,-0.94,-0.8
7.686e-02,-0.94,-1.14
7.688e-02,-0.84,-0.74
7.690e-02,-0.9,-1.14
7.691e-02,-0.96,-0.86
7.693e-02,-1.06,-1.12
7.695e-02,-0.92,-0.84
7.697e-02,-0.98,-1.14
7.699e-02,-1.06,-0.86
7.701e-02,-1.04,-1.18
7.703e-02,-1.1,-0.82
7.705e-02,-1,-1.1
7.707e-02,-0.98,-0.8
7.709e-02,-0.94,-1.16
7.711e-02,-0.96,-0.82
7.713e-02,-0.96,-1.08
7.714e-02,-0.98,-0.78
7.716e-02,-0.94,-1.24
7.718e-02,-1.06,-0.78
7.720e-02,-0.96,-1.14
7.722e-02,-0.98,-0.74
7.724e-02,-1.02,-1.1
7.726e-02,-0.94,-0.7
7.728e-02,-0.84,-1.18
7.730e-02,-0.96,-0.74
7.732e-02,-1.02,-1.14
7.734e-02,-0.86,-0.8
7.736e-02,-0.98,-1.32
7.738e-02,-0.94,-0.8
7.739e-02,-0.88,-1.1
7.741e-02,-0.98,-0.78
7.743e-02,-1.02,-1.16
7.745e-02,-1,-0.78
7.747e-02,-1.04,-1.2
7.749e-02,-0.88,-0.78
7.751e-02,-0.96,-1.1
7.753e-02,-1.06,-0.76
7.755e-02,-0.96,-1.16
7.757e-02,-1.06,-0.9
7.759e-02,-1,-1.12
7.761e-02,-1,-0.84
7.762e-02,-1.1,-1.14
7.764e-02,-0.98,-0.82
7.766e-02,-1,-1.16
7.768e-02,-1.06,-0.82
7.770e-02,-1.04,-1.22
7.772e-02,-1.14,-0.88
7.774e-02,-1.08,-1.2
7.776e-02,-1,-0.76
7.778e-02,-0.92,-1.06
7.780e-02,-0.88,-0.76
7.782e-02,-0.98,-1.16
7.784e-02,-0.92,-0.86
7.786e-02,-0.98,-1.2
7.787e-02,-1.04,-0.8
7.789e-02,-0.98,-1.08
7.791e-02,-0.94,-0.82
7.793e-02,-0.96,-1.14
7.795e-02,-0.9,-0.8
7.797e-02,-1,-1.1
7.799e-02,-0.84,-0.8
7.801e-02,-1.02,-1.18
7.803e-02,-0.92,-0.82
7.805e-02,-0.84,-1.18
7.807e-02,-1.04,-0.8
7.809e-02,-0.92,-1.16
7.810e-02,-1.08,-0.8
7.812e-02,-0.92,-1.12
7.814e-02,-0.94,-0.82
7.816e-02,-0.94,-1.12
7.818e-02,-0.98,-0.84
7.820e-02,-0.88,-1.22
7.822e-02,-1.1,-0.84
7.824e-02,-1.04,-1.18
7.826e-02,-0.96,-0.78
7.828e-02,-1,-1.1
7.830e-02,-0.92,-0.82
7.832e-02,-1.08,-1.12
7.834e-02,-0.96,-0.76
7.835e-02,-1.06,-1.12
7.837e-02,-0.9,-0.8
7.839e-02,-0.92,-1.14
7.841e-02,-1.06,-0.78
7.843e-02,-0.96,-1.12
7.845e-02,-0.94,-0.84
7.847e-02,-1.08,-1.14
7.849e-02,-0.98,-0.84
7.851e-02,-1.02,-1.16
7.853e-02,-0.82,-0.82
7.855e-02,-1,-1.14
7.857e-02,-0.96,-0.84
7.858e-02,-0.9,-1.06
7.860e-02,-0.86,-0.78
7.862e-02,-0.9,-1.1
7.864e-02,-0.88,-0.84
7.866e-02,-0.92,-1.16
7.868e-02,-0.9,-0.82
7.870e-02,-1,-1.1
7.872e-02,-0.96,-0.82
7.874e-02,-0.82,-1.12
7.876e-02,-1.06,-0.72
7.878e-02,-1.02,-1.12
7.880e-02,-0.96,-0.82
7.882e-02,-0.94,-1.08
7.883e-02,-0.82,-0.8
7.885e-02,-1.02,-1.16
7.887e-02,-0.88,-0.82
7.889e-02,-1,-1.12
7.891e-02,-0.96,-0.86
7.893e-02,-0.98,-1.1
7.895e-02,-1,-0.84
7.897e-02,-0.98,-1.14
7.899e-02,-0.94,-0.82
7.901e-02,-1,-1.16
7.903e-02,-1.08,-0.9
7.905e-02,-1.08,-1.1
7.906e-02,-0.94,-0.8
7.908e-02,-0.92,-1.16
7.910e-02,-1.04,-0.8
7.912e-02,-0.9,-1.16
7.914e-02,-1.14,-0.88
7.916e-02,-1.08,-1.16
7.918e-02,-0.86,-0.82
7.920e-02,-1.1,-1.24
7.922e-02,-1.1,-0.8
7.924e-02,-0.94,-1.08
7.926e-02,-0.96,-0.84
7.928e-02,-0.92,-1.12
7.930e-02,-0.98,-0.86
7.931e-02,-0.94,-1.14
7.933e-02,-1.04,-0.76
7.935e-02,-0.96,-1.14
7.937e-02,-0.96,-0.82
7.939e-02,-1.08,-1.16
7.941e-02,-1,-0.88
7.943e-02,-0.96,-1.08
7.945e-02,-1.02,-0.84
7.947e-02,-0.88,-1.1
7.949e-02,-0.96,-0.82
7.951e-02,-0.88,-1.16
7.953e-02,-1,-0.78
7.954e-02,-1.02,-1.2
7.956e-02,-1.04,-0.82
7.958e-02,-1.1,-1.14
7.960e-02,-0.84,-0.78
7.962e-02,-0.96,-1.12
7.964e-02,-1.02,-0.78
7.966e-02,-0.92,-1.16
7.968e-02,-1,-0.88
7.970e-02,-1.06,-1.12
7.972e-02,-0.9,-0.78
7.974e-02,-1.02,-1.18
7.976e-02,-1,-0.82
7.978e-02,-0.98,-1.14
7.979e-02,-1.06,-0.8
7.981e-02,-0.94,-1.18
7.983e-02,-0.88,-0.78
7.985e-02,-1,-1.1
7.987e-02,-0.96,-0.82
7.989e-02,-1.12,-1.2
7.991e-02,-0.94,-0.82
7.993e-02,-1.06,-1.1
7.995e-02,-0.96,-0.82
7.997e-02,-0.88,-1.1
7.999e-02,-1,-0.82
8.001e-02,-0.92,-1.18
8.002e-02,-1.1,-0.82
8.004e-02,-1,-1.08
8.006e-02,-0.86,-0.82
8.008e-02,-1,-1.14
8.010e-02,-0.94,-0.84
8.012e-02,-1.02,-1.18
8.014e-02,-1.04,-0.84
8.016e-02,-0.92,-1.16
8.018e-02,-1.08,-0.86
8.020e-02,-1,-1.2
8.022e-02,-0.92,-0.88
8.024e-02,-1,-1.16
8.026e-02,-0.88,-0.72
8.027e-02,-0.9,-1.2
8.029e-02,-1,-0.8
8.031e-02,-1.18,-1.24
8.033e-02,-1.08,-0.82
8.035e-02,-1,-1.14
8.037e-02,-1.04,-0.74
8.039e-02,-0.92,-1.12
8.041e-02,-0.84,-0.76
8.043e-02,-1,-1.16
8.045e-02,-1,-0.84
8.047e-02,-1,-1.1
8.049e-02,-0.94,-0.74
8.051e-02,-1.02,-1.16
8.052e-02,-1.04,-0.88
8.054e-02,-1.02,-1.2
8.056e-02,-1.06,-0.84
8.058e-02,-1.04,-1.08
8.060e-02,-0.92,-0.8
8.062e-02,-1.02,-1.1
8.064e-02,-0.98,-0.78
8.066e-02,-0.96,-1.1
8.068e-02,-1.06,-0.8
8.070e-02,-0.96,-1.14
8.072e-02,-1.1,-0.82
8.074e-02,-0.98,-1.18
8.075e-02,-1.04,-0.8
8.077e-02,-0.98,-1.18
8.079e-02,-1.06,-0.84
8.081e-02,-1.08,-1.18
8.083e-02,-1.14,-0.92
8.085e-02,-0.92,-1.14
8.087e-02,-1.1,-0.74
8.089e-02,-1,-1.2
8.091e-02,-1.02,-0.86
8.093e-02,-1,-1.14
8.095e-02,-1,-0.86
8.097e-02,-0.98,-1.18
8.099e-02,-0.92,-0.86
8.100e-02,-0.98,-1.16
8.102e-02,-1.04,-0.84
8.104e-02,-0.96,-1.1
8.106e-02,-0.9,-0.76
8.108e-02,-0.9,-1.14
8.110e-02,-0.96,-0.78
8.112e-02,-1,-1.06
8.114e-02,-0.88,-0.76
8.116e-02,-0.88,-1.1
8.118e-02,-0.84,-0.74
8.120e-02,-1,-1.12
8.122e-02,-1.1,-0.76
8.123e-02,-0.88,-1.16
8.125e-02,-1.04,-0.8
8.127e-02,-0.96,-1.14
8.129e-02,-0.98,-0.8
8.131e-02,-1,-1.28
8.133e-02,-0.8,-0.74
8.135e-02,-0.94,-1.14
8.137e-02,-0.96,-0.8
8.139e-02,-1.06,-1.18
8.141e-02,-1.14,-0.9
8.143e-02,-1,-1.2
8.145e-02,-1.08,-0.86
8.147e-02,-0.98,-1.12
8.148e-02,-0.98,-0.82
8.150e-02,-1,-1.14
8.152e-02,-0.98,-0.82
8.154e-02,-0.9,-1.16
8.156e-02,-1.1,-0.78
8.158e-02,-0.8,-1.1
8.160e-02,-0.86,-0.74
8.162e-02,-0.98,-1.18
8.164e-02,-1.04,-0.78
8.166e-02,-0.98,-1.12
8.168e-02,-0.8,-0.74
8.170e-02,-0.96,-1.2
8.171e-02,-1,-0.88
8.173e-02,-0.94,-1.16
8.175e-02,-0.94,-0.8
8.177e-02,-0.94,-1.18
8.179e-02,-1.02,-0.82
8.181e-02,-1.02,-1.12
8.183e-02,-1,-0.86
8.185e-02,-1.06,-1.12
8.187e-02,-0.92,-0.82
8.189e-02,-1,-1.18
8.191e-02,-1.06,-0.88
8.193e-02,-0.92,-1.16
8.195e-02,-0.96,-0.84
8.196e-02,-1.12,-1.16
8.198e-02,-1.08,-0.84
8.200e-02,-1.02,-1.1
8.202e-02,-0.94,-0.8
8.204e-02,-0.94,-1.2
8.206e-02,-0.84,-0.76
8.208e-02,-0.94,-1.12
8.210e-02,-0.98,-0.8
8.212e-02,-1,-1.14
8.214e-02,-1.04,-0.8
8.216e-02,-1.06,-1.14
8.218e-02,-0.94,-0.82
8.219e-02,-0.96,-1.14
8.221e-02,-0.84,-0.8
8.223e-02,-0.92,-1.14
8.225e-02,-1,-0.76
8.227e-02,-1.06,-1.14
8.229e-02,-0.96,-0.8
8.231e-02,-0.96,-1.16
8.233e-02,-0.94,-0.86
8.235e-02,-1.08,-1.16
8.237e-02,-1.02,-0.78
8.239e-02,-1.02,-1.16
8.241e-02,-1.08,-0.86
8.243e-02,-0.98,-1.22
8.244e-02,-1.06,-0.8
8.246e-02,-0.94,-1.1
8.248e-02,-1.04,-0.8
8.250e-02,-1.06,-1.16
8.252e-02,-0.98,-0.94
8.254e-02,-1.06,-1.16
8.256e-02,-0.94,-0.8
8.258e-02,-1.02,-1.16
8.260e-02,-0.98,-0.8
8.262e-02,-0.9,-1.16
8.264e-02,-1.1,-0.82
8.266e-02,-1.16,-1.26
8.267e-02,-0.9,-0.84
8.269e-02,-1.04,-1.2
8.271e-02,-1.02,-0.86
8.273e-02,-1.12,-1.18
8.275e-02,-1,-0.82
8.277e-02,-0.9,-1.22
8.279e-02,-1.14,-0.86
8.281e-02,-1.14,-1.24
8.283e-02,-0.92,-0.82
8.285e-02,-0.98,-1.12
8.287e-02,-0.98,-0.82
8.289e-02,-1.06,-1.1
8.291e-02,-0.9,-0.8
8.292e-02,-0.94,-1.16
8.294e-02,-1.02,-0.78
8.296e-02,-1.02,-1.2
8.298e-02,-1.02,-0.86
8.300e-02,-0.92,-1.18
8.302e-02,-0.98,-0.84
8.304e-02,-1,-1.18
8.306e-02,-0.98,-0.88
8.308e-02,-1.1,-1.16
8.310e-02,-1.06,-0.88
8.312e-02,-0.96,-1.18
8.314e-02,-0.94,-0.82
8.315e-02,-1.08,-1.2
8.317e-02,-0.88,-0.78
8.319e-02,-1.12,-1.2
8.321e-02,-1.06,-0.86
8.323e-02,-1.16,-1.18
8.325e-02,-1.02,-0.9
8.327e-02,-1.08,-1.18
8.329e-02,-1.02,-0.88
8.331e-02,-0.94,-1.16
8.333e-02,-1.06,-0.86
8.335e-02,-0.84,-1.16
8.337e-02,-0.94,-0.76
8.339e-02,-1.06,-1.1
8.340e-02,-0.94,-0.78
8.342e-02,-1.02,-1.18
8.344e-02,-0.98,-0.84
8.346e-02,-1,-1.2
8.348e-02,-1.1,-0.82
8.350e-02,-0.92,-1.16
8.352e-02,-0.9,-0.78
8.354e-02,-0.92,-1.22
8.356e-02,-1,-0.82
8.358e-02,-1.12,-1.16
8.360e-02,-0.76,-0.72
8.362e-02,-1.02,-1.18
8.363e-02,-1.02,-0.86
8.365e-02,-0.94,-1.12
8.367e-02,-1.08,-0.86
8.369e-02,-1,-1.16
8.371e-02,-1,-0.76
8.373e-02,-1.14,-1.18
8.375e-02,-1.02,-0.8
8.377e-02,-0.92,-1.12
8.379e-02,-1,-0.78
8.381e-02,-0.98,-1.16
8.383e-02,-1.12,-0.92
8.385e-02,-0.98,-1.16
8.387e-02,-1.04,-0.84
8.388e-02,-0.92,-1.18
8.390e-02,-1.02,-0.82
8.392e-02,-1.08,-1.1
8.394e-02,-0.86,-0.74
8.396e-02,-1,-1.14
8.398e-02,-1.06,-0.88
8.400e-02,-0.96,-1.08
8.402e-02,-1.06,-0.8
8.404e-02,-0.86,-1.2
8.406e-02,-0.94,-0.8
8.408e-02,-0.98,-1.18
8.410e-02,-1,-0.82
8.411e-02,-1.08,-1.2
8.413e-02,-0.86,-0.8
8.415e-02,-1,-1.16
8.417e-02,-1,-0.88
8.419e-02,-0.94,-1.16
8.421e-02,-1.06,-0.9
8.423e-02,-1.04,-1.16
8.425e-02,-1.04,-0.78
8.427e-02,-1,-1.12
8.429e-02,-0.9,-0.76
8.431e-02,-1,-1.14
8.433e-02,-0.92,-0.8
8.435e-02,-1.04,-1.14
8.436e-02,-1.06,-0.82
8.438e-02,-0.94,-1.14
8.440e-02,-1,-0.84
8.442e-02,-1.06,-1.12
8.444e-02,-0.96,-0.78
8.446e-02,-0.94,-1.14
8.448e-02,-1,-0.74
8.450e-02,-1.06,-1.16
8.452e-02,-1,-0.76
8.454e-02,-0.96,-1.12
8.456e-02,-0.92,-0.82
8.458e-02,-0.96,-1.1
8.459e-02,-0.94,-0.78
8.461e-02,-0.9,-1.18
8.463e-02,-1,-0.8
8.465e-02,-1.1,-1.16
8.467e-02,-0.98,-0.88
